# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
5876,0.9136577854184272,4.231628573826727,-1.5707963267948966,0.1626745024687671,6.283185307179586,-1.2107975720218065,389.36731553971936,1799.1649061417602,2500.0,172.08907243799968,0.9999999996703972,1.0,0.2660100648737865,2.43330681182208,1.1344818912797852,0.0266937665402341,0.1708326324876823,1.0,1.0,0.0,0.0,0.0,0,0.3095422808378588,0.0,1,1,0,6,0.6064436635786975,0.27153918438017516,-0.27153918438017516,0.757
5877,1.0,6.283185307179586,1.5707963267948966,0.0,0.0,-1.5707963267948966,-500.0,2500.0,-500.0,-500.0,0.0,0.0,1.0,0.0,2.0,0.008176164359011,0.0671582596472094,0.0,0.0,0.0,0.0,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.27153918438017516,-0.27153918438017516,0.757
5878,0.3765435483777796,3.141592653589793,-0.7192658712769109,0.6236179244572494,3.511250852240788,0.0,1178.9889220373288,1416.408709547114,839.2534843403689,615.3952085087711,0.9989949654433667,0.934320028404062,0.0003660795818588,1.5,0.0040861013956474,0.0125156749908278,0.0727473670458431,0.8449581702387805,0.0,0.0,0.0,0.0,0,0.0,0.0883976985890299,0,0,0,6,0.40784446287222414,0.27153918438017516,-0.27153918438017516,0.757
5879,0.2646189919904036,6.283185307179586,1.5707963267948966,1.0,0.0,1.5707963267948966,2500.0,-500.0,-500.0,1296.562111482196,0.6600632540966953,0.1000297661189444,0.0,0.0,0.0,0.011436607356641,0.0013286241502831,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1096281438185687,0,0,0,6,0.359389890812857,0.27153918438017516,-0.27153918438017516,0.757
5880,0.4539383264964591,3.141592653589793,-1.335178445183743,0.5,4.297952084759601,0.0,1000.0,1206.822861266579,1000.0,894.0697161599243,1.0,0.982338506039276,0.2830523234347927,1.5,0.6272586426290407,0.0123172698946198,0.0047094835624472,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0909364559834258,0,0,0,6,0.3582903797637309,0.27153918438017516,-0.27153918438017516,0.757
5881,0.8890352194352394,0.0,-1.5707963267948966,1.0,6.283185307179586,0.3421311628962424,2500.0,2500.0,2464.20489277156,-500.0,1.0,1.0,0.0,3.0,0.0,0.0331308924652282,0.0003789210883173,0.0,0.0,0.0,0.0,0.0,0,0.5061818181818182,0.0,0,0,0,6,0.38271657754010696,0.27153918438017516,-0.27153918438017516,0.757
5882,0.3366966275175971,6.283185307179586,0.8702086013271317,0.1607374043626668,4.117950329998834,-0.9705697065884242,2078.8602336259114,643.541856775127,896.371908408465,61.90186734394629,1.0,1.0,0.0,0.9766163416645685,0.0,0.0107773472006739,0.0015860609373311,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1065154393811681,0,0,0,6,0.3592067905518334,0.27153918438017516,-0.27153918438017516,0.757
5883,0.8749262459432232,6.283185307179586,-0.856992164763663,0.4222301992533397,0.0,-0.3525604576699453,1806.6859927423443,2500.0,-500.0,-500.0,0.9992066183935144,0.5612975809011557,0.0,2.2029590513709643,1.4492989140605803,0.0220724204439403,0.1203504559730548,1.0,0.0,0.0,0.0,0.4376516771869647,0,0.4475,0.055017173994774,1,0,1,6,0.5847158147753964,0.27153918438017516,-0.27153918438017516,0.757
5884,0.030775179990735,6.283185307179586,1.5707963267948966,0.0,1.690416213441866,-1.5707963267948966,-93.85682470036808,-456.4666387672538,-16.233669490122907,2204.9866370043505,0.9999966739734548,0.6466817386871361,0.0526227002474832,0.2924491416015365,0.4442724077670834,0.007912494359423,0.0540052405826455,0.0,0.0,0.0,0.0,0.6007770060731967,0,0.1800947867298578,0.1442654237657677,0,0,0,6,0.40736101273934244,0.27153918438017516,-0.27153918438017516,0.757
5885,1.0,3.141592653589793,-0.8780395503497941,0.2560107768296145,4.314401448986262,-0.8445892497446745,558.6096873159331,1474.7408881753845,1353.049939907029,712.0973252390952,0.9894753159294524,0.9974870636962372,0.0,1.3314527560978695,1.0,0.0145932360903143,0.0208698004438372,0.1565623865345189,0.0,0.0,0.0,0.0,0,0.0,0.0261178333922766,0,0,0,6,0.3636870717603997,0.27153918438017516,-0.27153918438017516,0.757
5886,0.3873354488836801,5.737095790440019,-1.1693259894155947,0.5708407337584428,4.725963729957561,-0.1614226578907773,2500.0,1556.206773296086,137.1668810670493,284.57249781762573,1.0,0.8413810884721882,0.0591730347556124,2.465059675288015,0.7835696156448222,0.012464467007276,0.0967640158052997,1.0,0.0,0.0,0.0,0.1486233157612923,0,0.0,0.0904770806700633,0,0,0,6,0.4258294350841974,0.27153918438017516,-0.27153918438017516,0.757
5887,0.6147311188418951,6.201581697455293,-1.5352401907606934,0.1144497235097988,6.237616956559001,-0.7972222292574189,1399.369106210848,1936.498607137691,1443.305348541765,357.01917684404094,0.9890197249651024,0.9966402786856324,0.1294242166367029,2.6442897728207413,0.2373897896823211,0.0181125944860771,0.0305404344512333,0.2877093368976011,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.42868878452338827,0.27153918438017516,-0.27153918438017516,0.757
5888,0.5782757261358868,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1096.3285703713004,1000.0,1000.0,0.9958573072956616,0.5,0.0088112755620881,1.5,0.0174739616863923,0.0124492672163862,0.084471281571226,1.0,0.0,0.0,0.0,0.0,0,0.0,0.1332240844888359,0,0,0,6,0.4196014167346374,0.27153918438017516,-0.27153918438017516,0.757
5889,0.3483552488047382,4.576848084903884,-1.0375827994457691,0.4906020140043784,5.656775260969557,-0.2493525293350066,1906.825642426298,997.1184238029582,784.7899106940218,698.8883376265584,0.8853038863742299,0.8454511879049342,0.0359156087359877,1.5169596489881907,0.3625479558849588,0.0130251740806624,0.001339708068942,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.27153918438017516,-0.27153918438017516,0.757
5890,0.4284500355323045,4.770032494335278,-1.5707963267948966,0.4225073452136689,6.283185307179586,-0.279425209256393,1153.0570928385891,2344.747621591373,1494.2539603492305,820.379451909947,1.0,1.0,0.0,1.806697979488256,0.012529483220936,0.0176492618347703,0.0008287843444202,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.27153918438017516,-0.27153918438017516,0.757
5891,0.975397439249354,4.541422709981928,-1.196171530460322,0.4971819576737977,4.709197246128915,-0.3022746924613566,1356.1149896628326,1730.0967544605685,1347.203664435129,588.5742020249639,0.9997272549784968,0.940642908434219,0.030109686778739,1.897014542475452,0.1768964934511905,0.0160770055321293,0.0840124130239981,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.27153918438017516,-0.27153918438017516,0.757
5892,0.4254256399100824,2.784950241943309,-0.7716314205207468,0.6825366236106766,5.008782652076146,0.3862424951169515,1604.3756016467478,1062.3796118381172,1018.6135634488844,683.9530094243185,0.9382073118228405,0.9097153202440734,0.0898631973205397,1.6530362888996957,0.2395772880761166,0.0135190234502907,0.0166571057674208,0.0997925998711424,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.41763485881594953,0.27153918438017516,-0.27153918438017516,0.757
5893,0.695773161202696,4.917474517386633,-1.2945787556142283,0.4405664413672708,4.969371900127339,-0.324224538277043,1216.012290418867,1519.9383787298482,1167.4755862614802,747.1820153133988,0.9680192013990696,0.9741712257713478,0.0163981722439735,1.778515361589638,0.1787461589080553,0.0134868915540958,0.0372281433954911,0.3739955067674417,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.43376444157455535,0.27153918438017516,-0.27153918438017516,0.757
5894,0.5892152402200257,4.162060201459021,-1.5707963267948966,0.786304187525711,6.0783746887461305,-0.0635410760884452,2180.4145986876406,1009.1996878394768,684.6019261891015,5.392217762642872,1.0,1.0,0.0,1.314673003098014,0.0057389380606497,0.0155937177603607,0.0008857835384448,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.27153918438017516,-0.27153918438017516,0.757
5895,0.5631231046557938,3.611965800366506,-1.4330997227464823,0.6124942072381601,4.037910802499694,-0.1201223190178909,1396.6138059700522,1441.0657343408427,1663.6150201017576,1169.7949002781932,1.0,0.9937135797957584,0.0,2.1776816132597565,0.0,0.0170320999605059,0.0007957510203149,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.27153918438017516,-0.27153918438017516,0.757
5896,0.8051624234794538,3.090802037496033,0.0,0.8711962027186747,3.141592653589793,0.3977165624801042,1000.0,1779.5198263615323,1123.4043740008333,1000.0,0.922140534600401,0.998500969125544,0.0182524455464607,1.5,0.2961610752584103,0.0133107891552422,0.0717795948310635,0.8338608235054225,0.0,0.0,0.0,0.0,0,0.0,0.022984330807358,1,0,0,6,0.4621673620183988,0.27153918438017516,-0.27153918438017516,0.757
5897,0.8458644211915725,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,2500.0,2500.0,1.0,1.0,0.245236359715254,3.0,1.5161949647230926,0.0114553994250313,0.0013062960468481,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1114553038943392,0,0,0,6,0.3594973708173141,0.27153918438017516,-0.27153918438017516,0.757
5898,0.9083121787304528,6.283185307179586,-0.7640624156928517,0.5014571461216557,2.584973244920821,-0.1129997626898515,1184.5119729353949,1201.6253201778457,547.8794500935323,100.3743543902603,1.0,0.8835451170465494,0.0,2.2295167714786897,0.0,0.0134030225305259,0.0842475788754613,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0835060817987478,0,0,0,6,0.4166768283411028,0.27153918438017516,-0.27153918438017516,0.757
5899,1.0,2.468024012464165,-1.170449971038584,0.8605862602172101,6.283185307179586,0.6922565929334973,2500.0,1989.7953930592043,2006.7985611771444,596.2230664283414,0.932132773744663,0.8554756926456366,0.0,2.9459071127179617,0.4142783675178844,0.0240527786385012,0.0173414006283061,0.1148762064189377,0.0,0.0,2.0724163126336257e-18,0.0,0,0.2158273381294964,0.0,1,0,0,6,0.43121785556167264,0.27153918438017516,-0.27153918438017516,0.757
5900,0.0,3.795534962120764,0.8944966646736421,1.0,4.601184850059573,0.9271789945789988,635.8006902541725,388.22463636285386,-111.33084116558727,1765.0688284500557,0.3589432500756566,1.0,0.107765617801073,0.8686218563414202,0.4943789821464952,0.0085982093442654,0.0116097975858909,0.0,0.0,0.0,0.0,0.1174823324746517,0,0.0,0.1449328453383704,0,0,0,6,0.368377363400766,0.27153918438017516,-0.27153918438017516,0.757
5901,0.0,0.0,1.5707963267948966,1.0,0.0,1.5707963267948966,-500.0,-500.0,-500.0,2500.0,1.0,0.0505425448745571,0.0,0.0,0.0,0.0081752472319099,0.0666478839880317,0.0,0.0,0.0,7.105427357601002e-18,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.27153918438017516,-0.27153918438017516,0.757
5902,0.7740084203115487,3.274160806744728,-1.4480713249339237,0.5290165280437926,1.7649978614549018,-0.423099387159768,2123.407154386099,2349.227275435742,970.3715116172,490.6516432811469,1.0,0.6156029198489028,0.0056474305713076,1.4816292389247894,0.4258491978124219,0.0155998267934923,0.0840610696428863,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.27153918438017516,-0.27153918438017516,0.757
5903,0.7958023510077905,6.283185307179586,-1.187126560107404,0.05610216301248,3.82204801643091,-1.5707963267948966,413.3394600090364,1727.555871393567,1890.9708842547548,828.9434522409765,1.0,0.9431447529890692,0.0477262707984454,2.05120386515272,0.0620828244636723,0.0193108461538465,0.0007713208520896,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.27153918438017516,-0.27153918438017516,0.757
5904,0.1924476608610357,6.283185307179586,-1.476202562498807,0.0,3.1570212310015786,-1.5707963267948966,-500.0,-338.18241275969854,2500.0,2106.220476724948,0.9529224702487,0.9517141055739629,0.0,3.0,0.0,0.0332643579712286,0.0490707683760407,0.1539503941070164,0.0,0.0,0.0,0.3455573535981574,0,0.2544459644322845,0.0850142962824894,0,0,0,6,0.4022922357894087,0.27153918438017516,-0.27153918438017516,0.757
5905,0.2505152274105153,4.715900536131592,-1.5707963267948966,0.6890173259742027,6.283185307179586,0.3770577406561488,2500.0,780.0114195926412,186.5729739546512,589.1731541496144,0.8218165681605525,1.0,0.0,1.4238770665156932,0.0,0.0120320467429898,0.0111529237807804,0.0,0.0,0.0,0.0,0.1178639688860697,0,0.0,0.0,0,0,0,0,0.006933174640357041,0.27153918438017516,-0.27153918438017516,0.757
5906,0.0,0.0,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,-500.0,-500.0,-500.0,0.0,0.0,1.0,0.0,2.0,0.0114365159719775,0.0012751313370107,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1096281438185687,0,0,0,6,0.359389890812857,0.27153918438017516,-0.27153918438017516,0.757
5907,0.3552158692516104,2.0585824238186614,0.385549569915564,0.7865930144097106,1.191148575674272,0.5791862709450973,2375.2531289641547,1645.8535200732135,-500.0,965.0216646221256,0.2816089331354307,0.1205444411257587,0.8602216071788711,1.123776151708021,0.5997810082243641,0.0213911393466526,0.0460600428113658,0.0,0.0,0.0,0.0,0.5107354754473964,0,0.131,0.0604135442649484,0,0,0,6,0.3942440599830791,0.27153918438017516,-0.27153918438017516,0.757
5908,0.662028428197442,2.5853298334515977,0.0,0.4135753048686543,3.141592653589793,0.8280126882774871,74.2867951703447,849.7983012987813,2195.8702157007547,1667.7209094374914,0.9893858390273912,0.8015688728102581,0.0483178642236231,1.3131279344138993,0.0752097777638541,0.0262412197447137,0.1054523233274239,1.0,0.0,0.0,0.0,0.2596750982550422,0,0.2179902755267423,0.0602130516812917,1,0,0,6,0.5022281426742987,0.27153918438017516,-0.27153918438017516,0.757
5909,0.5,3.141592653589793,-1.260910298796054,0.4214492150885922,6.283185307179586,-0.4297039619056573,1309.991955033139,634.3121901013419,399.394431533035,1449.0645906606246,1.0,0.8616844897843395,0.0413467894550337,1.4989409779634113,0.6677974369275911,0.0087532969686656,0.0983780653226374,1.0,0.0,0.0,0.0,0.1620471190220717,0,0.0,0.1356850780463203,0,0,1,6,0.48810189394519954,0.27153918438017516,-0.27153918438017516,0.757
5910,0.2785426524797698,3.988101763015767,-1.16969686651154,0.5263174355219749,2.953879582140201,-0.2174136210457466,2199.914060515852,1312.5061990066358,1238.9524340754965,1463.3255038969176,0.957713128484521,0.7791035655392251,0.1614204555201757,1.9986472056783189,0.0,0.015562871133526,0.0841995065610792,1.0,0.0,0.0,0.0,0.0,0,0.0,0.1046636720440069,1,0,1,6,0.5355684512967063,0.27153918438017516,-0.27153918438017516,0.757
5911,0.1494334280093846,3.3929200658769765,-1.5707963267948966,0.5056847727934832,6.283185307179586,-1.4461715764869727,2500.0,1179.2587241995045,1163.964691820437,829.3708135227147,1.0,1.0,0.0,2.7470197830381293,0.0,0.0154950375191926,0.0012659627366166,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.27153918438017516,-0.27153918438017516,0.757
5912,0.2605794156731311,3.072486379528144,-1.0702949470701515,0.7178491253841207,5.096503998763227,0.1580847474323226,1714.4956098080363,793.1066126775779,842.975256741239,702.7869190129567,0.9811832265249568,0.9149105869752358,0.0844352120918763,1.549380016264572,0.2369347013087658,0.0123048736772233,0.0021232231729204,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.27153918438017516,-0.27153918438017516,0.757
5913,1.0,6.283185307179586,-1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,2500.0,-500.0,0.8347796035357518,1.0,0.6565812024639333,3.0,0.0507817483001334,0.0326042475342134,0.0045499881631656,0.0,0.0,0.0,0.0,0.0,0,0.5512367491166078,0.0,0,0,0,6,0.3853668675950946,0.27153918438017516,-0.27153918438017516,0.757
5914,0.3522656570610399,2.7444707915303166,-1.4103545051149458,0.7643154452884409,6.283185307179586,0.2475272054067274,2202.429033219989,970.9079305080498,619.560362851907,262.90752973114047,0.8981929949158601,0.8496191776913705,0.0200686300495232,1.6745146906177233,0.0575016491450667,0.0134838278717364,0.0161098343430007,0.0921014399986497,0.0,0.0,0.0,0.0,0,0.0,0.0289808894034917,1,0,0,6,0.4188871958471848,0.27153918438017516,-0.27153918438017516,0.757
5915,0.5045163869347803,2.532516414697464,-0.0355751961858521,0.7145315712505216,2.724178168829627,0.5693259519993952,1273.0829025918615,987.5659996381496,1205.941944674698,1388.9446878711076,1.0,0.9047210832781976,0.0,1.0687607658063951,0.0,0.0159034238181023,0.0258879943912114,0.2232490458819911,0.0,0.0,0.0,0.0,0,0.0,0.1060559387639095,0,0,1,6,0.43113558733211177,0.27153918438017516,-0.27153918438017516,0.757
5916,0.0257015384770807,5.035848855482126,-0.2855102578608421,0.7024235898453354,4.335193712533367,-0.4935734633782331,1736.035020770444,771.811206328237,456.8639115494084,820.8409685968911,0.6057224415953519,0.8149396492606938,0.0759346112260961,1.5000479160271825,0.0476426577017496,0.0128440028985578,0.0039827565797614,0.0,0.0,0.0,0.0,0.0266897272109814,0,0.0,0.0,0,0,0,0,0.0015699839535871412,0.27153918438017516,-0.27153918438017516,0.757
5917,0.2258073294551625,5.152211951887261,-0.7590413319989815,0.6708411771692514,5.117975422603207,-0.5314578871373106,1125.191918178568,644.4181993001554,1618.591286579052,220.30851303525696,0.953070519320338,0.8935865342795717,0.1464581407820521,2.3382916202712645,0.8208272066375979,0.0191898960014906,0.0840605485258037,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0830556940107043,1,0,0,6,0.47547386435357086,0.27153918438017516,-0.27153918438017516,0.757
5918,0.8011042129480652,4.223902066515495,-1.5707963267948966,1.0,6.283185307179586,0.2062012190537865,2487.1128593416333,1986.904140785433,1253.429427811549,-138.03524523243618,0.8603451182759883,1.0,0.0378156992706162,2.4380633837185104,0.4548861424440464,0.0214956496403913,0.0035909616702589,0.0,0.0,0.0,0.0,0.0,0,0.1002044989775051,0.0,1,0,0,6,0.41765908817514735,0.27153918438017516,-0.27153918438017516,0.757
5919,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.4702401672862653,876.3342228323258,1000.0,1021.8675827699594,1223.1118982723845,0.8329408638308884,0.8295385117633222,0.0870014387708756,1.5,0.2392514687123236,0.0138018964117006,0.021618847894501,0.1633112908946837,0.0,0.0,0.0,0.0,0,0.0,0.1900356571301218,0,0,1,6,0.4325498204720474,0.27153918438017516,-0.27153918438017516,0.757
5920,0.5,3.141592653589793,-1.3518835753276164,0.5,3.141592653589793,0.2265636619904676,1000.0,1000.0,626.7426063967641,1000.0,0.9999591672531096,0.9998196015522404,0.0001101924722801,1.5,0.0,0.0106969254175138,0.0862310260590383,1.0,0.0,0.0,0.0,0.0199380528279037,0,0.0,0.1753684960781482,0,0,0,6,0.42325332640623836,0.27153918438017516,-0.27153918438017516,0.757
5921,0.5170467322961713,4.993362568661399,-1.1535855669068984,0.4250392007072219,5.057361320092498,-0.5017181927237314,1218.7537356047976,1199.961518080327,1364.4068112142052,818.5775755709448,0.985652548928067,0.9559271831788614,0.05283807119561,2.069518048437425,0.1362453195996251,0.0143931916388399,0.0841630085109828,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.27153918438017516,-0.27153918438017516,0.757
5922,1.0,3.053160130237451,-0.6287092247060384,0.9735784695694044,3.107835068674122,-0.1227555651118377,1341.990864548104,1555.9656088314036,1103.0899649679525,572.2135858812543,0.9999912619012477,1.0,0.0130123372571608,1.4883526950131505,0.4346942651252759,0.0139903688845836,0.084157022173704,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.27153918438017516,-0.27153918438017516,0.757
5923,0.6123157576009683,3.435320443194446,-0.2575313823641241,0.6520529858706865,3.141592653589793,0.3758810886591542,1234.828018314278,1629.6354330343986,929.6357256749478,823.1520695201161,0.99982679849111,0.9999604314868336,6.311576783547541e-05,1.639553746849045,0.0005326374994524,0.012906768179069,0.0843122998614187,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0820455832817437,1,0,0,6,0.4754144460753967,0.27153918438017516,-0.27153918438017516,0.757
5924,0.1574948743964332,5.534724163712511,-1.5707963267948966,0.269203324952329,6.232972358568686,-0.934864786977868,1733.322414892882,2101.754775121442,2175.2980612669608,-317.2058897471095,1.0,0.9920083610213556,0.0,2.755091076382644,0.0,0.0276976986082915,0.0837890853131821,1.0,0.0,0.0,0.0,0.0,0,0.3767068273092369,0.0,0,0,0,6,0.4339239310181904,0.27153918438017516,-0.27153918438017516,0.757
5925,0.3759003267131391,4.920656988140072,-0.7956677035171724,0.5666928998033398,4.990792147164299,-0.766794391858066,896.3056863246477,1256.2977928282494,1751.2105555010305,825.4524664098375,0.7323114325357587,0.7401345095527674,0.0579756010307439,1.973046463286656,1.0243479074568844,0.016326284132082,0.0020955434353505,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.27153918438017516,-0.27153918438017516,0.757
