# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
4904,0.5169963018552666,4.101888677627073,-1.082952150524278,0.6675993296251059,6.050560224224828,1.0129341820050866,3121.6936563199715,316.14264977288,0.6902895880691925,0.1646826305290084,0.8080781705814082,0.682877560515127,6.757196541272714e-10,4.6423238502801256e-10,0.9609112707374016,0.9999999999999404,0.5,,0.0,0.0,1.0,0.0,0.4600751420217455,0.0,0.0,0.0,0,0,0,0,0.08588677306010267,0.09368095925544255,-0.09368095925544255,0.698
4905,1.0,3.208327119101102,1.5707963267948966,1.0,1.4989812560463245,1.5707963267948966,3750.0,-250.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3018211381256482,0.0004452940624244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4906,0.72893091169669,3.658686243255784,-1.5707963267948966,0.7385892020747786,0.0,1.5707963267948966,3750.0,-250.0,0.95464288108411,0.0,0.9999816162703956,0.923925937197238,4.701602609257567e-10,2.57408762852159e-09,0.9999942097246292,1.0,0.4699824960255668,,0.0,0.0,0.7879730064570704,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.4448192335231024,0.09368095925544255,-0.09368095925544255,0.698
4907,1.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,1.0,0.0,0.0,0.0199368583188097,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4908,0.007442326668418,5.251165211312523,0.0,0.6054930683205244,0.0,0.0,808.7503921846737,-250.0,1.0,0.0,1.0,0.902478074382096,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1240657698056801,,0,0,1,6,0.4190626923415106,0.09368095925544255,-0.09368095925544255,0.698
4909,1.0,2.725727082352571,1.5707963267948966,0.1114697359948842,0.0,-1.530054380484834,3750.0,897.4255598624485,0.0,0.5467656515792203,1.0,0.3104508886023333,0.0,0.0,0.4053540119321501,0.944122928809319,0.3018224647891634,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09368095925544255,-0.09368095925544255,0.698
4910,0.15895804409184,3.5444676657273044,-1.5706741948955945,0.6702641006523291,1.163341150436328,-0.2297993511157126,-572.2645261882335,459.2294309179948,0.99612471298177,0.0001421723055651,0.9999999950640136,0.7768286557078878,4.5409306264337366e-14,1.2033025068370989e-11,0.99999997612486,0.9999999999466364,0.2346236721555825,,0.0,0.0,1.0,0.0,0.7220110531378776,0.0,0.0,0.0,0,0,0,0,0.10129476783163986,0.09368095925544255,-0.09368095925544255,0.698
4911,0.0,5.786041964011706,-0.1933797266813259,0.5438937931464642,3.216342791475584,0.1269546553440239,1725.0,-250.0,0.498675486447981,0.4546740543421107,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0014492753623188,,0,0,1,6,0.41184995737425406,0.09368095925544255,-0.09368095925544255,0.698
4912,1.0,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,0.2204566036831317,-750.0,187.5045536613502,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3018244894516534,0.0005937254165659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4913,0.424964698162783,2.1648610047340537,0.0487389797280749,0.4059055145833052,2.884656510326991,-1.3845181611647772,-750.0,574.3779045529137,0.3939542453688708,0.8356914821460268,0.8231233396205366,0.0,0.3922819472565968,0.1842222222165604,0.4059055145833052,0.8374699135857332,0.2649423156648056,0.059708946867175,0.0,0.0,0.0,0.0,0.6861209323974681,0.0,0.0,0.0,0,0,0,0,0.04036005484690989,0.09368095925544255,-0.09368095925544255,0.698
4914,0.0,6.283185307179586,-1.5707963267948966,0.0,4.965852309722662,-1.5707963267948966,-750.0,295.61755675865606,1.0,0.9925670263308062,1.0,1.0,0.0,0.0,1.0,0.9999782080495456,0.4411921508644565,,0.0,0.0,1.0,0.0,0.7110887016680344,0.0,0.0,0.0,0,0,0,0,0.10065227656870791,0.09368095925544255,-0.09368095925544255,0.698
4915,0.0,6.283185307179586,-1.5707963267948966,0.9921522009205944,0.0,-0.0345257088908355,659.0471489492863,-250.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0238837775531164,0.0,0.1901743264659271,,0,0,1,6,0.42435635905994373,0.09368095925544255,-0.09368095925544255,0.698
4916,1.0,0.0,1.5707963267948966,0.1798426774149629,6.283185307179586,-1.5707963267948966,1641.459217164727,280.5685128210717,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3019768320841395,0.0041714303447461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4917,0.0,6.283185307179586,-1.5707963267948966,0.3502280392768967,0.0,-1.5707963267948966,-750.0,-250.0,1.0,0.7918392228139215,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.542175796492181,0.0,0.1610486891385767,,0,0,1,6,0.4531308520959269,0.09368095925544255,-0.09368095925544255,0.698
4918,0.2713238591419945,6.283185307179586,-1.5707963267948966,0.0,0.0,1.5707963267948966,-750.0,-250.0,1.0,0.1026793592471416,1.0,0.0,0.0,0.0,1.0,1.0,0.0965151168385549,0.0461253134089445,0.0,0.0,0.0,0.0,0.542175796492181,0.0,0.1598002496878901,0.0,0,0,0,6,0.394233885069416,0.09368095925544255,-0.09368095925544255,0.698
4919,0.5,3.628806911954997,-0.2130064589013291,0.2122559603487196,3.3708798418950123,0.0315133893338851,1688.2587146770115,554.7382841096269,0.3429278729410101,0.4690057934894209,0.5,0.2367483076633874,0.5,0.5,0.5,0.5,0.3011154995272709,0.0004651866507378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4920,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,-1.5707963267948966,3750.0,-250.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.4999998473762904,0.0,0.2753036437246963,,0,0,1,6,0.4573707935941757,0.09368095925544255,-0.09368095925544255,0.698
4921,0.0,3.141592653589793,-1.5707963267948966,0.3578507896442612,0.7703138867981965,1.4346818112832724,3750.0,15.581839759877198,0.8927942091147738,0.1537382078969903,1.0,0.8762494504488716,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5582009933945249,0.0,0.1308767471410419,,0,0,1,6,0.4522986906197392,0.09368095925544255,-0.09368095925544255,0.698
4922,1.0,0.4335027735487031,-1.5707963267948966,0.0,0.0,1.5707963267948966,-750.0,471.007800076824,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999922,0.3018244894516534,0.0005937254165659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4923,0.0,5.969026041820607,-0.2303385732862746,0.9990212999124028,0.0028532808458631,-1.5407430264532245,3525.0,-184.67768094983592,0.9998125424860416,0.0016869375999222,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.4640462358353709,0.0,0.1675824175824175,,0,0,1,6,0.4489193325539875,0.09368095925544255,-0.09368095925544255,0.698
4924,0.0,6.283185307179586,1.5707963267948966,1.0,0.0,-1.5707963267948966,3750.0,-250.0,1.0,0.0,0.9327705023665755,0.0,0.0614530145097907,0.054345110749213,1.0,0.9583029362758032,0.4699747460311791,0.0422519433350284,0.0,0.0,0.0,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984678802020982,0.09368095925544255,-0.09368095925544255,0.698
4925,0.002735,3.141592653589793,-1.5622040708873284,0.3045229522223198,1.129417026486094,0.8879724430837898,81.37527214038118,-75.03226324973896,0.4968484975665781,0.2445117470827263,0.997265,0.911031,0.0085716539417899,0.002735,0.997265,0.997265,0.1371558394076716,0.1888993851611032,0.0,1.0,1.0,0.0,0.2624569338990813,0.0,0.0,0.0,0,1,0,6,0.5448504078764165,0.09368095925544255,-0.09368095925544255,0.698
4926,0.35,3.902921914347896,-0.2819626984460766,0.776457266525045,2.266977256159011,0.0790028933195814,2175.0,297.2532476432144,0.6441919973054899,0.2966059558808547,0.6441919973054899,0.6441919973054899,0.3558080026945101,0.3558080026945101,0.6441919973054899,0.6441919973054899,0.5,0.1107932316454199,0.0,0.2545082686725351,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.07379460403956088,0.09368095925544255,-0.09368095925544255,0.698
4927,0.0,6.283185307179586,1.4958243291017266,1.0,4.079167501901478,-1.1208877686345105,3750.0,373.5077301522977,0.9572302464740334,0.2153520857876169,0.8543474881270352,0.566773238329048,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.6678407616178307,0.0,0.0412087912087912,,0,0,1,6,0.4534735031074484,0.09368095925544255,-0.09368095925544255,0.698
4928,0.0,5.052914432719932,1.5707963267948966,1.0,5.178157112026785,-1.4213928832211913,2906.06205221058,-250.0,0.2585401496192328,0.7434444030585741,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,5.714539952350606e-15,0.2521439916880097,0.0,0.252387448840382,,0,0,1,6,0.44144302591343515,0.09368095925544255,-0.09368095925544255,0.698
4929,0.0,6.17708786274315,-1.5707963267948966,1.0,0.0,-1.3039146577141345,3032.266931721074,-205.5410222134872,1.0,0.4071405147754326,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.301289397061675,0.0,0.204865556978233,,0,0,1,6,0.4415385267082299,0.09368095925544255,-0.09368095925544255,0.698
4930,1.0855899574749452e-05,6.193841155682915,-1.3270370910760538,0.9661194938851636,4.573370694930018,-0.8462757104683646,402.6957048619636,815.0,0.99999994343688,0.5,0.9999999994579272,0.9999445082603776,5.38451037853676e-10,5.084777207456416e-10,0.9999822937546587,0.9999999994713232,0.5,,0.0,0.0,1.0,0.0,0.0493914840604253,0.0,0.0,0.0,0,0,0,0,0.06172891082708384,0.09368095925544255,-0.09368095925544255,0.698
4931,0.004748,6.253352743341098,-1.549390282537091,0.9774570027099544,0.1152837748740692,1.5515189427686416,3750.0,-191.40291091020603,0.987904993757832,0.0602285870083335,0.995252,0.9622946,0.004748,0.004748,0.995252,0.995252,0.5,0.2096347325036779,0.0,1.0,1.0,0.0,0.5113353707881764,0.0,0.1226666666666666,0.0,0,1,0,6,0.5667060022032261,0.09368095925544255,-0.09368095925544255,0.698
4932,0.0001946488068507,6.282192596675519,-1.570686236792798,0.5,0.1663682508248692,0.0,1500.0,10.322161025809123,1.0,0.5,0.9999999432781664,0.5,5.672183341383544e-08,5.672183341383544e-08,0.9999999432781664,0.9999999432781664,0.4735278104737405,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09368095925544255,-0.09368095925544255,0.698
4933,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,-250.0,1.0,0.1182192012521947,1.0,0.9608370267841664,0.0,0.1117467233014432,1.0,1.0,0.4703611033618173,0.2086662459882161,0.0,1.0,1.0,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.5161149390256277,0.09368095925544255,-0.09368095925544255,0.698
4934,0.0,6.283185307179586,-1.2319835704101307,1.0,4.625131443174683,-1.5707963267948966,2955.7725,1250.0,1.0,0.1789948591430471,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.2772353178301392,0.0,0.2288261515601783,,0,0,1,6,0.4415330276111952,0.09368095925544255,-0.09368095925544255,0.698
4935,0.5,3.141592653589793,0.0,0.5,3.141592653589793,1.305019012050855,1500.0,-192.11929709616237,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4099106854005546,0.0005392320945417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4936,0.634689706172256,1.7047281637591345,0.7105542922901119,0.7378970370420046,4.603898539084787,-0.6897593062898915,1533.7934287235898,856.3133442158128,0.0671202840768949,0.7486793348484262,0.5026159521976624,0.2284342225580031,0.3074251077580807,0.3413533250172548,0.2780595452558918,0.8158074198659007,0.2919934148977418,0.0005258932319506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4937,0.0,6.283185307179586,-1.5707963267948966,1.0,3.943640477352674,0.0355758687419749,1492.666826396475,-250.0,1.0,0.6728511431414954,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,2.0724163126336257e-18,0.0,0.0,0.0014925373134328,,0,0,1,6,0.4118525021949078,0.09368095925544255,-0.09368095925544255,0.698
4938,0.2237402645747633,5.5945980555819474,-1.4785045483127728,0.0329749999999999,0.0,0.668819431023412,1428.276746477998,-250.0,0.8883218539230591,0.3068919653098823,0.8881532452605686,0.8951478852395384,0.1116867635940019,0.1116867635940019,0.8917162553778912,0.8883132364059981,0.3496005565575343,0.0034154933910879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4117647058823529,0.09368095925544255,-0.09368095925544255,0.698
4939,1.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-750.0,1250.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6044393556516995,1.0,0.0176764813806843,0.04247007574368,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.09368095925544255,-0.09368095925544255,0.698
4940,0.0054732097518156,0.3141592653589793,-1.5704998352882926,0.0470197310298708,0.0007372337996395,1.413716694115407,-738.5252009888064,-249.82399839485944,0.05,0.0451737453194135,0.9999999961378936,0.9999894977910704,3.862106255852131e-09,3.862106255852131e-09,0.9999999961378936,0.9999999961378936,0.3018252320351692,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09368095925544255,-0.09368095925544255,0.698
4941,0.4455709845794379,1.188505570572696,1.3416559519045144,0.9934623028175812,3.6556212633299863,-0.3053966648931179,1226.990471473102,571.5068514332816,0.6271516907901042,0.4859900691273441,0.6122580661940913,0.6642579867544633,0.387741933805909,0.387741933805909,0.4969745338659056,0.6122580661940913,0.2591337356916121,0.002700972035806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4117647058823529,0.09368095925544255,-0.09368095925544255,0.698
4942,0.0014399895655288,3.64422102552704,-1.4246562722693874,0.3458034084042098,0.0,1.1121536503482885,346.04686751652616,25.851506982774797,0.9534725203815572,0.2320263223882761,0.9999992616141162,0.624862787885475,7.369360207272823e-07,5.873145996129919e-07,0.9740610600706529,0.99999941445661,0.0716867366613409,,0.0,0.0,1.0,0.0,0.0648178750620609,0.0,0.0,0.0,0,0,0,0,0.06263634559188594,0.09368095925544255,-0.09368095925544255,0.698
4943,0.0,0.0,1.5600747141764506,0.9880380040512368,6.283185307179586,-1.5707963267948966,-750.0,1250.0,1.0,0.7235352933380594,1.0,0.0,0.0,0.0026942317240691,0.9704339151184046,0.9578231610356338,0.0176762882173995,0.0467694942589769,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.09368095925544255,-0.09368095925544255,0.698
4944,0.5,2.6053655510483016,-0.8769211981766709,0.4231421734791586,3.141592653589793,0.1016846884652709,2992.7053683664794,500.0,0.475187292044105,0.8068355437250001,0.6224459690047076,0.5359176111831043,0.0722651376491285,0.2173013251709902,0.7108520317758624,0.7826986748290106,0.3662864262557139,0.1943852823729455,0.0,0.7960278471107102,1.0,0.0,0.4915108367451724,0.0,0.0,0.0,0,1,0,6,0.5463258049326989,0.09368095925544255,-0.09368095925544255,0.698
4945,0.5,3.141592653589793,-1.413716694115407,0.1361875191734394,3.141592653589793,1.5707963267948966,1393.7619322603728,500.0,0.95,0.6612848168433048,0.5,0.5,0.05,0.05,0.6800623596902919,0.95,0.2977821894554245,0.1666672792672092,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09368095925544255,-0.09368095925544255,0.698
4946,0.76,1.5079644737231006,0.8168140899333463,0.24,5.066451379984943,1.413716694115407,3449.3137703375687,-175.0,0.24,0.8063507810593582,0.24,0.24,0.76,0.76,0.24,0.24,0.2919995589864447,0.0003982873707145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4947,0.0001910994108278,6.282609600465852,-1.5198127773303087,0.999472127172853,0.7616489748114541,0.0526945099070128,3210.0,-140.62613898962002,0.9793195808616016,0.1319131814436392,0.999895884336756,0.9978932158700904,1.843447939423785e-08,4.0677723989420135e-08,0.999896779574584,0.9999999625806668,0.4837318938404121,,0.0,0.0,1.0,0.0,0.374319911128102,0.0,0.0,0.0,0,0,0,0,0.08084234771341776,0.09368095925544255,-0.09368095925544255,0.698
4948,1.0,0.0,1.5707963267948966,0.0,5.644821108183915,-1.5707963267948966,-750.0,1250.0,0.0426041830267917,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4949,1.0,0.0,1.5707963267948966,0.0,5.312407174917715,-1.5707963267948966,3750.0,704.6026721237151,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368095925544255,-0.09368095925544255,0.698
4950,3.2808021365270723e-06,1.2103438493896457,0.9678618647179432,0.9680405982443802,0.7686390576377355,-0.3018150844474023,3165.0,1055.0,0.973044690293756,0.0097229948882715,0.9999998682299712,0.9143258144338948,1.31770028716865e-07,1.31770028716865e-07,0.9999998316566492,0.9999998681752112,0.3868649101905091,,0.0,0.0,1.0,0.0,0.4171092742493927,0.0,0.0,0.0204316225623881,0,0,0,6,0.43750240569481064,0.09368095925544255,-0.09368095925544255,0.698
4951,0.0,6.283185307179586,-1.5641557970484277,1.0,0.0,1.5707963267948966,3750.0,-250.0,0.5820225555617566,0.0,0.586047488337797,0.3688939059357768,0.5192749361179196,0.5192749361179196,0.5020656432609114,0.9974163511461844,0.4703184713457347,0.0505407327330873,0.0,0.0,0.0202539327538829,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.3996592880111502,0.09368095925544255,-0.09368095925544255,0.698
4952,0.0057836092106372,1.185815985446682,-0.2410192454778836,0.5261254110372439,5.014136314096415,-1.5707963267948966,-750.0,942.6234728754856,0.8804904246465577,0.5883259494400339,0.8804904246465577,1.0,0.0969451559124974,0.1195095753534423,0.8804904246465577,0.8804904246465577,0.5,0.0500186046225219,0.0,0.0,0.0,0.0,0.5691399968965453,0.0,0.1286254728877679,0.0,0,0,0,6,0.3939862041049596,0.09368095925544255,-0.09368095925544255,0.698
4953,0.0,3.99148022753052,0.0,1.0,0.0,-1.5707963267948966,1500.0,-244.5261715890373,0.5,0.0,0.5,0.997238183054014,0.0003649218940641,0.0003649218940641,0.9996350781059358,0.5,0.3741421577140206,0.166720637601288,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.09368095925544255,-0.09368095925544255,0.698
4954,0.0,4.795833122598584,0.0010994564808952,1.0,0.0,-1.5707963267948966,-750.0,-250.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.542175796492181,0.0,0.1610486891385767,,0,0,1,6,0.4531308520959269,0.09368095925544255,-0.09368095925544255,0.698
4955,0.358588624909359,6.283185307179586,-1.5707963267948966,0.9865246831479004,2.9967265303262787,-1.3177164593587851,500.2142914891383,360.9235888112735,1.0,0.0722254083168345,1.0,0.5213871217534152,0.0,0.0,0.9998997823659016,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0016638935108153,,0,0,1,6,0.41186258197122444,0.09368095925544255,-0.09368095925544255,0.698
4956,0.0029521607931583,3.226646422410318,-1.5622218138053392,0.9843147527011205,0.0,-1.5389646314672536,1654.3172426634148,-250.0,0.998052797392661,0.0,0.9974252736512996,0.9964204012937448,0.002871681182545,0.0003093566750106,0.9979775595004012,0.999690643334924,0.3713091057932065,0.1667216061820959,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.09368095925544255,-0.09368095925544255,0.698
4957,0.8800042381824783,4.707369224924999,-1.5566987913030117,0.0,5.544383866705464,1.5707963267948966,3750.0,549.870004839589,0.9955619230434768,0.8051153169739393,0.2893988010363841,0.0,4.757574219950982e-06,4.913515864216983e-06,0.8060246390700728,0.9999966483121492,0.3574739793701048,0.0711415424401406,0.0,0.0,0.0,0.0,0.7312483854826621,0.0,0.0,0.0,0,0,0,0,0.04301461091074483,0.09368095925544255,-0.09368095925544255,0.698
4958,1.0,0.2134097592361421,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3315.7776924721684,1250.0,0.024593898775682,1.0,0.047006605954336,0.0,0.53854149665384,0.6125864860871957,0.0,0.7304013462919124,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368169031397476,-0.09368169031397476,0.698
4959,0.1818188745621284,6.096449478586848,0.0,0.6238044483052895,3.199535092532066,0.0557698896008282,1800.571944923761,-185.5793841319985,0.7761853395891622,0.5,0.8181811254378716,0.6298550613969793,0.1818188745621284,0.000393689136113,0.7801688273843743,0.9995977490909472,0.4592124073186977,0.1667198753453335,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.09368169031397476,-0.09368169031397476,0.698
4960,0.7540546042357593,3.1572363416610782,-0.0997805890015912,0.5216018784723486,4.739114850955117,1.4403872826521258,3750.0,480.27708479138033,0.1747948770062302,0.4827874870616779,0.2213448962175853,0.2140953503577759,0.6702335669950971,0.7492117908671845,0.244462405107558,0.2311368083257874,0.3017122639610874,0.0005325004955791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09368169031397476,-0.09368169031397476,0.698
